Id,Prediction
26574,4416130.279432167
26575,4268751.091341442
26576,4061437.0077521782
26577,3985338.763578154
26578,3961379.5053994134
26579,5027135.6887049535
26580,3675554.0747198523
26581,4443629.157491097
26582,4597700.343430292
26583,4559959.858556805
26584,4201502.24921574
26585,4547747.789700252
26586,3818990.801102673
26587,3612206.8262928356
26588,5052119.160587584
26589,4743603.479255066
26590,4071533.0085788616
26591,3942889.677891584
26592,4557438.21007221
26593,5466940.754719182
26594,4375830.783468231
26595,3969053.381154337
26596,4360267.13745259
26597,4806102.012213447
26598,4521588.658967234
26599,4089476.416448758
26600,4802495.547758373
26601,4061854.090785849
26602,4946492.6100688195
26603,4379132.259078345
26604,4719126.817733673
26605,4955451.697317181
26606,4917705.512426517
26607,4402821.699391601
26608,4328914.72476086
26609,3938998.622716512
26610,4587828.894850789
26611,4010473.6153601753
26612,4777022.256373205
26613,4231168.671612998
26614,4075541.9535848442
26615,5988023.200802537
26616,4766785.478332002
26617,4587715.484539581
26618,4368365.927767227
26619,4357036.258170792
26620,3865357.813988435
26621,4995776.108498667
26622,4684688.790400715
26623,4883868.467796046
26624,4867402.893769889
26625,4346055.639698783
26626,4331524.547437114
26627,4009006.020855916
26628,4418420.344535524
26629,5036347.724478931
26630,4113359.4770995406
26631,4404976.211793012
26632,4530061.358053716
26633,4666469.548474743
26634,4543248.458910683
26635,3642703.8061553114
26636,4277097.6601061
26637,4595182.242040267
26638,4644971.012320074
26639,4505970.772502057
26640,4236085.5283817565
26641,5441035.855134363
26642,4305364.034948069
26643,5047145.715460293
26644,4473745.1263079895
26645,3705939.40033716
26646,4632621.228217051
26647,4280832.1070247125
26648,4418198.754177451
26649,4155924.6796668586
26650,4176034.4301216537
26651,4709947.446629176
26652,4060011.530147564
26653,4314112.443321521
26654,4926981.489855368
26655,4685790.917595604
26656,3527269.6445077206
26657,4406705.266418668
26658,4348860.026734471
26659,4042040.1803963603
26660,5263758.947484253
26661,4106002.0673276694
26662,4567466.970686787
26663,4109842.5520711434
26664,4261122.567168188
26665,4046000.85984202
26666,5155057.721852068
26667,4809238.999618953
26668,4568358.26000992
26669,4295331.261637402
26670,4235483.924642315
26671,3577759.638003455
26672,4547519.155399768
26673,4857106.143409179
26674,4203599.349001244
26675,4530719.873478053
26676,4651719.460246666
26677,3867457.6461706185
26678,4200538.78848339
26679,4876585.488251919
26680,5287824.489008576
26681,4608428.865883097
26682,4241959.234810454
26683,4159287.8326110463
26684,5086290.089654657
26685,5078941.336643683
26686,4109639.010820324
26687,4247117.47487428
26688,5274393.685812891
26689,5016137.249449243
26690,4824411.49330571
26691,4909025.356890476
26692,4482794.0632019155
26693,5127873.007883352
26694,3740389.3234135713
26695,4594797.873971928
26696,5061654.119717172
26697,4478026.780820049
26698,4693126.6933820965
26699,4709747.417433223
26700,5076693.617834591
26701,3942532.30477935
26702,4592209.48054644
26703,4647154.64710249
26704,4697580.495762191
26705,4898868.568223398
26706,3790130.7991911364
26707,4385368.25850872
26708,4711031.151461387
26709,5235292.245389633
26710,5561765.979753525
26711,5006994.689408766
26712,4871593.89127352
26713,5293114.9886258375
26714,3939534.6055506584
26715,4769315.964082911
26716,4677946.70866737
26717,3937603.2469979115
26718,4843093.082260852
26719,5985128.469459791
26720,4813297.295936563
26721,4158890.374698302
26722,5117416.963453301
26723,5015596.66775507
26724,3759571.2103115954
26725,3957060.338078525
26726,4283925.422954699
26727,4406925.394889028
26728,5286521.810032199
26729,4564818.172734085
26730,4452934.553218171
26731,4449062.986881621
26732,4529638.7707255725
26733,4121648.6735138833
26734,4177952.8002727022
26735,5439384.086893568
26736,4829099.242158009
26737,4481184.172902638
26738,4447393.445640708
26739,4228761.294200162
26740,4519518.647632488
26741,3749777.349165944
26742,4457190.11672365
26743,4396668.859251235
26744,4886060.312296139
26745,4693825.657188918
26746,4843030.946521148
26747,4590239.970242907
26748,3861745.043173712
26749,5649179.3955888515
26750,4736883.013124589
26751,4367792.939806843
26752,3932415.8838783284
26753,4519828.521760559
26754,4325752.012261361
26755,4248272.994478322
26756,3965226.671743199
26757,4633592.6569958
26758,4964903.588666726
26759,5055200.051084094
26760,4293672.722782411
26761,4684857.590893995
26762,4624218.8352100225
26763,6855405.97484414
26764,5276899.893890079
26765,4584961.892725065
26766,4431397.850848919
26767,3993585.58770704
26768,5440050.951824069
26769,5196468.787812363
26770,5067688.1356209135
26771,4756731.3343008775
26772,5200558.331174189
26773,4902141.52100147
26774,4667681.064974091
26775,4339090.199357378
26776,4727994.216895118
26777,5023479.681742651
26778,4928301.876610128
26779,4132182.554595418
26780,3987209.849471077
26781,5815026.100424812
26782,4603850.96226157
26783,4393440.481621825
26784,4565040.676536939
26785,4755995.374579709
26786,4561269.037474789
26787,4433497.478760247
26788,4398946.832367734
26789,4507754.5916818
26790,4494871.812759987
26791,4340893.548378585
26792,5462389.442402853
26793,4101036.368074463
26794,4657023.50338961
26795,4587813.295479221
26796,3932058.023195234
26797,5754384.536040598
26798,4830184.198293288
26799,4490904.723179697
26800,4313158.276378634
26801,4411480.540303678
26802,4365639.760150115
26803,3680542.231527491
26804,4218507.009088848
26805,4633931.906978322
26806,4832513.581202168
26807,4660699.85322015
26808,5186670.057532975
26809,5246082.609000575
26810,4527583.017763192
26811,3562879.348693123
26812,5029694.13368975
26813,4801756.520598801
26814,4633352.624639706
26815,4059291.7043535104
26816,4960767.92066022
26817,3879412.1631256803
26818,4631914.293300501
26819,4567294.293232543
26820,4581237.057140603
26821,4915972.4728925815
26822,4280905.368101217
26823,5075339.403445899
26824,4231118.6838294435
26825,4279091.758249808
26826,4303798.004813407
26827,4101731.758791706
26828,4750593.542080177
26829,4138982.1669851337
26830,4059525.8414440406
26831,4459899.094237241
26832,4686467.185174016
26833,3903841.6036265357
26834,4143579.940069337
26835,4979548.818802746
26836,4292123.873593535
26837,4461989.948854398
26838,4265380.002657436
26839,4405651.976517526
26840,4300683.892603893
26841,4554385.28994579
26842,3496965.2446818496
26843,4300058.293803134
26844,4407751.143372589
26845,4456644.980208038
26846,4021487.6002682582
26847,4421155.118062204
26848,3995051.309772877
26849,5532424.1646043975
26850,4336701.59754801
26851,4904237.257830305
26852,4213955.824114872
26853,4776876.573917148
26854,4573942.100090433
26855,4086526.682929591
26856,4586496.838119122
26857,4358409.739683559
26858,4068745.4199916697
26859,4846743.786116913
26860,5160154.54593391
26861,4519810.468307168
26862,4104049.529916289
26863,4146793.9605864016
26864,4778278.225670025
26865,4418616.965580183
26866,4210201.3312532725
26867,4640666.430498979
26868,5789125.482813687
26869,4629129.789283287
26870,4298974.922719732
26871,5270026.628245345
26872,4754078.575118391
26873,4839331.285558988
26874,5090884.136398816
26875,5070921.600749907
26876,4139321.9807582567
26877,4090236.150041384
26878,4798852.110918672
26879,4718505.81530314
26880,4257371.384510067
26881,4367696.343704022
26882,5514690.292544767
26883,4500878.963825929
26884,4006535.911631199
26885,5294279.732965637
26886,5184601.860332591
26887,4693338.102174546
26888,4079841.3559000185
26889,4815897.293369894
26890,4955309.099721236
26891,4916224.582951039
26892,5703142.404429061
26893,4600712.782706373
26894,4125146.1163216326
26895,4640860.156982537
26896,5309599.710674547
26897,4360763.378430279
26898,4674440.877606511
26899,5052294.371647405
26900,3999377.6767610256
26901,4102265.763990272
26902,3998832.4526551967
26903,4128235.5390450275
26904,4711437.2518502
26905,3931052.473672296
26906,5028326.00145659
26907,4905638.160666666
26908,4295352.230880514
26909,4163153.400247302
26910,5121379.42406732
26911,4138077.1962643135
26912,4084526.984285357
26913,4326355.040631824
26914,4507739.343478277
26915,4647819.932959603
26916,4483108.2438654965
26917,5097668.491881297
26918,4518038.094608024
26919,4118948.303923288
26920,3814565.1654978367
26921,4519207.2487693215
26922,4634068.447340849
26923,4782595.753127351
26924,4253510.438191669
26925,4844206.339009684
26926,4576161.964787551
26927,4855458.4016102
26928,4739645.515223613
26929,4378151.251824035
26930,4163398.099261363
26931,5039802.873653219
26932,4638302.38815706
26933,4102249.073027394
26934,4780627.092362996
26935,4601888.393164601
26936,4546061.869775048
26937,4198014.471042531
26938,4297152.470607067
26939,4393776.149548791
26940,4753751.455471806
26941,4139737.479963407
26942,4452411.703661538
26943,4235242.749004988
26944,4938304.650295255
26945,3796192.382878175
26946,4268552.960667441
26947,4809161.618946826
26948,4295945.63203329
26949,4538583.336772146
26950,5330772.158964951
26951,4317086.4423654135
26952,4889502.404005068
26953,4512003.466415336
26954,4467653.274720093
26955,4469971.399795079
26956,3910219.7848341274
26957,4248440.156816808
26958,4540042.626639385
26959,4472606.318452612
26960,4433055.784982116
26961,5050410.508788624
26962,4779918.971867777
26963,4578878.818319565
26964,4605539.942333572
26965,3940861.117174779
26966,4029827.971123054
26967,5069219.736690676
26968,4816620.461481685
26969,3990030.073423295
26970,5341401.546258629
26971,5302139.272180609
26972,3609679.5164075857
26973,4830662.173495616
26974,4248243.037026383
26975,4007253.500097278
26976,4906198.013748687
26977,4898434.315886831
26978,5233202.3036085395
26979,5233189.971198428
26980,4336089.251476379
26981,4428622.434739077
26982,4460791.9398310855
26983,4289297.304353948
26984,5785367.904869352
26985,3692476.2010774706
26986,4482935.564421001
26987,4682763.911990126
26988,4414467.4213937605
26989,4548137.58600028
26990,4470791.315553135
26991,4482679.40069569
26992,4166826.4436441194
26993,4601402.401358843
26994,4895303.0628898945
26995,4643815.577759916
26996,4266840.2258549165
26997,4822011.75446588
26998,4876950.4576676125
26999,4510900.407999935
27000,4440321.382061201
27001,4569692.383977077
27002,4644980.248562429
27003,4711566.042640333
27004,4832196.520692669
27005,4316115.067687384
27006,4730396.743581994
27007,4387634.708247571
27008,4892537.000044697
27009,4606734.687245867
27010,4995237.513725755
27011,4784761.862549252
27012,4887695.580297118
27013,4212094.557072373
27014,4635796.8316962365
27015,4682801.795052768
27016,4739645.025258294
27017,3576584.0670144306
27018,5521830.53595802
27019,4421058.562747094
27020,4697635.818048322
27021,4668797.106189952
27022,4342038.242926297
27023,4784262.59655082
27024,5606251.473489506
27025,4172048.0052799555
27026,4422126.00268539
27027,4586142.262316464
27028,4507083.505398617
27029,4486331.493065104
27030,5069045.979505167
27031,4381511.403723346
27032,4319745.301846627
27033,4368186.155496319
27034,4667606.287478405
27035,4492820.083454415
27036,4749462.132160812
27037,6037607.52038364
27038,4310239.153673172
27039,4663214.369666208
27040,4439592.496524226
27041,5211260.094625814
27042,3994017.9873202886
27043,4295093.4667747915
27044,4199471.763180012
27045,4342609.47688827
27046,5000858.313928559
27047,4319627.488484766
27048,4891217.138027767
27049,3733908.2537748856
27050,4538791.026591303
27051,4231234.265923721
27052,4967857.464195697
27053,4164507.1297308076
27054,3275835.5950932363
27055,5191969.287298816
27056,3818153.460020782
27057,5109822.22546425
27058,5447608.641184058
27059,4971282.087483763
27060,4426569.072994942
27061,4311974.363542149
27062,3888945.3700164873
27063,4901959.269188048
27064,4625508.663814402
27065,4245741.284768715
27066,4609203.096134342
27067,4926251.896620354
27068,4961314.433997374
27069,3923074.7595375157
27070,4156803.490173623
27071,4332457.311135633
27072,5079245.193805078
27073,4901764.137573208
27074,4758419.11071549
27075,4480037.574392343
27076,4086795.7192314155
27077,3456360.003807872
27078,5235238.639983923
27079,3846608.8740559816
27080,5102678.674026768
27081,4141321.7122504883
27082,4799556.778808487
27083,4371204.726908516
27084,4497379.398948919
27085,5573374.72342232
27086,4371569.4112787815
27087,5122297.9040271025
27088,4577617.405300542
27089,4596110.39978395
27090,4463541.561462451
27091,4398953.992472367
27092,4342700.406592241
27093,4591895.451158328
27094,4919253.60141282
27095,4780782.467732355
27096,4507629.34156346
27097,4767070.997384724
27098,4615163.66934082
27099,4153216.378774644
27100,3945076.014760147
27101,4794924.624186411
27102,5022763.170679412
27103,4369305.136827242
27104,4481461.608112557
27105,4948088.070145198
27106,4569424.153714394
27107,3316928.1629230473
27108,5540062.700277165
27109,4750669.668152996
27110,4461518.220971773
27111,4330653.040790309
27112,4151854.324046466
27113,5149434.902817461
27114,4574170.084364796
27115,5694175.466900955
27116,4703105.613809058
27117,4122899.9461406036
27118,4255013.765200479
27119,4910273.675803371
27120,3691104.592677285
27121,4579736.998768883
27122,5045409.271212505
27123,4473448.098015962
27124,4334612.683524856
27125,4524829.630402471
27126,4651243.833662366
27127,4065371.013926648
27128,4957831.374995413
27129,4667545.429024503
27130,4613424.478534259
27131,4392550.46043657
27132,4461930.48536537
27133,4367151.959418732
27134,3987997.7530447072
27135,4605457.035333225
27136,4795984.088050113
27137,6030581.460274663
27138,4422314.962271386
27139,4328279.371167903
27140,4014969.172420986
27141,4471343.504056648
27142,4323631.094205259
27143,4760618.4325396195
27144,4203310.4294742085
27145,4529054.017463097
27146,4670834.82407903
27147,4683579.381589605
27148,4893185.525980832
27149,4748026.745861167
27150,3854793.5980264307
27151,4724102.127129131
27152,5570450.913904193
27153,4974885.767352634
27154,4453487.9804079905
27155,4026617.2561026635
27156,4080303.0528606204
27157,4947716.672749894
27158,4753925.9536129795
27159,4415778.383144094
27160,3843902.627566625
27161,4276753.862003908
27162,4251459.686034812
27163,4391427.40631915
27164,4831530.961468845
27165,3899915.9182101903
27166,4777948.91082233
27167,4947041.437233078
27168,4756489.082229104
27169,4897492.61561571
27170,4469505.897948516
27171,4539609.423399409
27172,4853367.115286439
27173,5279731.154744261
27174,4555096.432786535
27175,4253331.067441021
27176,5266978.394526562
27177,4550017.257735127
27178,3972559.9949108805
27179,4528869.767464648
27180,4526871.871996469
27181,4626658.12030854
27182,4717427.291519653
27183,4402470.77412437
27184,4370804.0577577995
27185,5138090.3735595215
27186,4558024.562399239
27187,4321101.258899187
27188,3676687.5364346476
27189,4932338.117541026
27190,4950321.350610333
27191,4802909.565879444
27192,4446298.59256783
27193,4711495.753955031
27194,4728029.774631247
27195,4377717.023200209
27196,5548662.479953087
27197,4461424.20193308
27198,4856621.305508287
27199,4312904.85342488
27200,4279767.404699422
27201,3754704.35964896
27202,5076600.225593693
27203,4239130.746898558
27204,4262643.696776124
27205,3854944.331775247
27206,4284693.360900128
27207,4263524.262844267
27208,4986205.969256054
27209,4137758.4824735215
27210,3883723.9220031006
27211,5054133.673892362
27212,4342558.308226304
27213,4684874.049269809
27214,4116375.570742435
27215,6051329.918013024
27216,4157265.5505306567
27217,4732316.184232549
27218,4602250.540997572
27219,6209150.367522768
27220,4836253.510776369
27221,5417578.6852385895
27222,4721331.694598075
27223,5559948.534372896
27224,3611706.3390741735
27225,4582806.917859859
27226,4079430.3222631463
27227,5516800.015592058
27228,4957145.7850207705
27229,3788212.522599984
27230,4730420.728938397
27231,4680282.21328289
27232,4467889.999172946
27233,4194457.832860531
27234,3331879.383784969
27235,4450469.259685956
27236,4494609.026211436
27237,4332597.098371328
27238,4991678.718270401
27239,4505601.497359938
27240,4647745.614835565
27241,4632994.642351165
27242,4637715.046052101
27243,4167149.1470117182
27244,3784641.664506005
27245,3623438.2823893013
27246,4633313.033629028
27247,4791996.0540729705
27248,4493038.98398188
27249,4062416.201199669
27250,4735188.444501927
27251,4053255.318270411
27252,5076771.464421109
27253,4760243.4562908495
27254,5114125.617924844
27255,4716355.579332719
27256,3851989.4563684375
27257,4388995.323253976
27258,4764585.068396243
27259,4877860.607328736
27260,4629768.730994521
27261,4793951.96625971
27262,5110992.114460801
27263,4388326.071353742
27264,4592789.060375182
27265,3957041.0469058193
27266,4608799.071769675
27267,5447987.494791309
27268,4374693.839426798
27269,4662305.570822477
27270,3923400.708535695
27271,5129055.538569475
27272,4824819.184535343
27273,4862356.242768951
27274,4549682.751309112
27275,5224096.161491552
27276,4139448.323125196
27277,4131545.7150689303
27278,4728760.9463744275
27279,4993597.28670721
27280,4249740.292284123
27281,4121946.5567796105
27282,4202230.064741745
27283,4594509.303862421
27284,4458264.450441743
27285,4769359.668964149
27286,3915561.872987216
27287,4672983.025827828
27288,4616209.871448707
27289,3879365.519653459
27290,4081213.176476359
27291,5252632.670585883
27292,4374268.253131671
27293,4461680.099092499
27294,4608917.722672675
27295,4211435.58784358
27296,4680936.686105926
27297,5023756.261898936
27298,4766880.02792049
27299,4422844.305029099
27300,4485367.488872663
27301,4678492.268497447
27302,4568236.093808076
27303,4546950.5930383615
27304,4487058.016130926
27305,4233290.640127987
27306,4275369.410141448
27307,4803304.150378959
27308,4399204.004610549
27309,3885649.2957420386
27310,4151953.1389804864
27311,4707036.816461521
27312,3886191.910182877
27313,4458575.424032134
27314,4485161.818069148
27315,4236021.609437161
27316,4666307.785202939
27317,4437582.560856451
27318,4555931.149279889
27319,4668692.310545341
27320,4926340.857116972
27321,4570923.449804702
27322,4493752.457951317
27323,4828956.385610576
27324,4164352.1238051318
27325,4089754.5183775974
27326,4581722.190484184
27327,3466549.7859053225
27328,5036233.299531041
27329,5156186.354091355
27330,4874672.398705473
27331,4544102.59245186
27332,4275208.0549046295
27333,4474034.957601787
27334,4232594.814529564
27335,4509891.945875991
27336,5018298.952478207
27337,4924323.676197451
27338,4417658.315175754
27339,4467275.131567224
27340,3894550.449342664
27341,4773896.772934317
27342,4550643.16392571
27343,5157907.8283867
27344,4687666.22016487
27345,5588864.500122925
27346,4847355.409445911
27347,4748249.9378314195
27348,4207610.954411111
27349,5309701.908784911
27350,4838351.232425207
27351,4011543.402946921
27352,4839197.890609882
27353,4658623.403642474
27354,4595086.076551026
27355,4632705.32829563
27356,4152261.6513539436
27357,4636159.161322294
27358,4891400.239948907
27359,4856156.201702178
27360,3985281.138951024
27361,4320412.159675103
27362,4483593.301582858
27363,4217042.788690768
27364,4713956.034252353
27365,5068254.443604949
27366,4664866.906701072
27367,4424749.689393579
27368,5313145.185087471
27369,4569389.335797395
27370,5750163.524895817
27371,4680476.3985158065
27372,4774284.704090719
27373,4565317.248445165
27374,3748446.5216779904
27375,4482879.679344234
27376,4655953.0191990705
27377,4893023.959752544
27378,4390325.128601187
27379,4392995.776941702
27380,4316688.041079578
27381,4294594.604066081
27382,4058065.5188734615
27383,4397901.687378165
27384,4269924.301353224
27385,4711271.90128276
27386,3932225.687967655
27387,5269394.115467477
27388,3719317.593508381
27389,4278613.608951467
27390,3875967.672889643
27391,3906491.436020639
27392,4745451.4330463195
27393,4234058.79386045
27394,4187467.277751393
27395,3952099.9030814273
27396,4808014.467113459
27397,4135104.3594664875
27398,4200149.441014938
27399,4276080.223830062
27400,4387730.577681785
27401,3876505.926829164
27402,4523431.256256393
27403,4453171.605659362
27404,4542285.738883088
27405,4055463.412741579
27406,4447063.439364917
27407,5002609.400716911
27408,4097848.9487197176
27409,4126796.218566693
27410,4312190.230308168
27411,4545722.302256256
27412,4504343.721320757
27413,5006331.621052163
27414,4227671.8622806175
27415,4610950.519636234
27416,4857106.143409179
27417,5323890.6856664745
27418,4725864.083130849
27419,6127880.194746109
27420,4037544.874732055
27421,4958896.736016867
27422,4379732.338419985
27423,4693575.77936058
27424,4489359.7346935095
27425,4485437.297974152
27426,4498269.468001117
27427,4499371.072746965
27428,4367510.758932521
27429,4421892.031964908
27430,4194706.170759951
27431,4467817.955679138
27432,4795364.07674606
27433,4690792.344473966
27434,4416917.236026265
27435,4778775.706322017
27436,4666776.009034279
27437,4233471.457690527
27438,4412315.3690347485
27439,4747693.398766104
27440,4296794.302689769
27441,5018167.578081055
27442,4446624.879369877
27443,4718021.747370459
27444,4732076.014984691
27445,4230379.396626328
27446,4659638.460724853
27447,4435208.269545652
27448,4646712.87090396
27449,4158774.2628661026
27450,4657508.20383398
27451,4988180.639800107
27452,4566637.912768172
27453,4757556.968388295
27454,4289238.531754816
27455,5343953.336238905
27456,4457038.790943286
27457,4614287.147504398
27458,4500524.497525318
27459,4171976.0155379
27460,4673662.300710837
27461,4952052.597074592
27462,5087410.591407746
27463,4497200.465842407
27464,4491855.235726963
27465,3924980.413881742
27466,4594307.574761405
27467,4040736.2763796384
27468,3870717.535935396
27469,4643641.661619475
27470,4365711.770677975
27471,4392634.740219715
27472,4481679.859657169
27473,4845484.342897033
27474,4365905.352449856
27475,3972052.6231629476
27476,4593731.210484768
27477,4874249.438459952
27478,3887910.288005077
27479,5169370.566671549
27480,4266732.532198691
27481,4997097.899885439
27482,4507797.413824692
27483,4487718.1791372355
27484,4190071.4947193796
27485,4726075.003369533
27486,4546913.613584463
27487,5031764.003330876
27488,4399168.537968876
27489,4660813.434203813
27490,4501609.886048985
27491,4899245.794986686
27492,3609280.3832880235
27493,4160378.8513778504
27494,4262863.128142042
27495,3934477.1031062324
27496,5685577.7186767645
27497,3941091.974556187
27498,5992886.296471875
27499,5254833.444630839
27500,5049203.894481885
27501,4247790.993571566
27502,4703235.136665647
27503,4470228.34895744
27504,4255680.696107498
27505,4655954.564018394
27506,4628314.123160951
27507,4641180.275291027
27508,4445837.534755481
27509,5101316.354811539
27510,4307210.403033089
27511,3991366.7823857428
27512,4209235.188256339
27513,4312017.862827274
27514,5235681.119910112
27515,4829247.85591547
27516,4822514.80852657
27517,3871570.7075398015
27518,4742349.553416139
27519,4213877.836159009
27520,3951452.943446971
27521,5057363.435302568
27522,4860444.479444449
27523,4860892.976323641
27524,4146344.4853185574
27525,4522241.09021704
27526,4453582.588577707
27527,3973154.7834849926
27528,4425322.534389819
27529,4180006.133220048
27530,4548016.695495438
27531,4885844.706727936
27532,4305188.577974035
27533,4655027.153647945
27534,4723270.205278802
27535,4495008.377765949
27536,4516637.780157108
27537,4303074.693882262
27538,4666467.473628152
27539,4762344.617011335
27540,4645516.460340695
27541,3765721.46640881
27542,4270025.97768241
27543,4720255.853553585
27544,4981161.042425237
27545,5678991.120273683
27546,5344865.829995095
27547,3856308.194441123
27548,3749342.26081413
27549,4184452.7190863034
27550,4262953.291088002
27551,4989159.950221878
27552,4548279.04222177
27553,4530854.840134527
27554,3965929.9968100875
27555,4613508.739625319
27556,4210744.938051359
27557,4923469.613663462
27558,4596086.398745424
27559,4457256.4106551465
27560,4676809.070836138
27561,5123540.111486804
27562,4799842.2903547725
27563,4407942.983147382
27564,5031543.156206935
27565,3908524.9762989795
27566,3765721.46640881
27567,4421892.031964908
27568,4092805.9833989856
27569,3484847.972620126
27570,3972772.8431959753
27571,4295480.6189081045
27572,4718617.181911168
27573,4462575.163567321
27574,3798539.3752609687
27575,5817980.856011132
27576,4883701.369719461
27577,4655067.543858371
27578,3656763.4170260467
27579,4094734.4129244993
27580,4279834.478838429
27581,4167041.189773729
27582,4337392.269885406
27583,4046853.285954586
27584,4321665.075788894
27585,4881173.0873425985
27586,4463268.375172759
27587,5566424.410256105
27588,4813087.455603834
27589,4367269.893567088
27590,4334917.86254779
27591,4498424.033567634
27592,4189416.893969573
27593,4630183.797700894
27594,4016228.868363158
27595,4780475.584799197
27596,4523153.141506099
27597,4541945.753559228
27598,4775673.992157072
27599,5227841.075845805
27600,4697091.39805135
27601,4148919.1337359683
27602,4680938.620274769
27603,4692785.264561746
27604,5455284.935385368
27605,3977331.0235529905
27606,4308521.948508187
27607,5293897.179225451
27608,5144319.7655382855
27609,4305753.184623151
27610,4257193.11867143
27611,4494762.462033244
27612,4404119.857800136
27613,4447808.765757168
27614,4562585.821406509
27615,4030111.0176708037
27616,4880971.978446103
27617,4538306.6348093795
27618,4182564.9636123795
27619,4143592.903713094
27620,4376487.606662548
27621,4056131.626650605
27622,4679321.650584673
27623,4781491.840857164
27624,4383370.473480319
27625,5106406.037527935
27626,4099080.332817671
27627,4530288.394762454
27628,4657187.306107332
27629,4000268.5898260763
27630,3812328.4478088897
27631,4707867.48250962
27632,4229860.487610001
27633,4644460.9628389785
27634,5152075.113699877
27635,4711319.542394077
27636,4853795.400329826
27637,5694175.466900955
27638,4306591.488945266
27639,5386157.1496905675
27640,4959645.729797876
27641,4434283.145263201
27642,4476689.1904743435
27643,4491989.939703543
27644,4399217.001665907
27645,3674842.203342455
27646,4596838.036791968
27647,4247321.466651672
27648,4372308.658081976
27649,4916620.142916534
27650,4366568.589210945
27651,4668410.553590966
27652,3978096.0682061724
27653,4354317.499079302
27654,4555124.170276435
27655,4739003.320435625
27656,4532871.824141415
27657,4393320.280505245
27658,4246533.591907499
27659,5000204.861552837
27660,4044546.47591991
27661,4648399.569097858
27662,4295752.740703183
27663,4619188.9801029535
27664,4376678.4939058
27665,4847526.044386149
27666,4766476.788411114
27667,4030904.217376832
27668,3968417.5356584457
27669,4246397.989132708
27670,5434933.18079905
27671,4539056.023484785
27672,4659638.460724853
27673,4373976.175215493
27674,4364925.469500413
27675,3966587.5454147765
27676,4821614.930075437
27677,4491323.972968157
27678,5311501.936209319
27679,4297102.609199932
27680,3847829.199255424
27681,4359912.164872842
27682,4136671.08899571
27683,4000661.3606439205
27684,4888012.307580056
27685,4765311.363552561
27686,5004642.061072667
27687,4497272.027711993
27688,5064925.217864564
27689,4361375.439503402
27690,4570850.012196779
27691,4427554.989447548
27692,4476916.463871359
27693,4621972.866817146
27694,4791491.814951881
27695,4289029.236024241
27696,4980040.215957229
27697,4514634.082306223
27698,4711151.0755117815
27699,4567467.69825504
27700,4127499.609960195
27701,4602292.18541719
27702,4403092.700207012
27703,4797286.344731953
27704,5148821.621826265
27705,4131215.0695012
27706,4534916.6074787695
27707,4882376.172420732
27708,4669325.059035046
27709,4637359.404781723
27710,4838548.718438124
27711,4863926.063936945
27712,4581734.506112317
27713,3529030.4836684316
27714,4284866.384446304
27715,4616877.776324796
27716,4723850.766880655
27717,4865723.744371266
27718,4751790.626065784
27719,4611051.7437990215
27720,4466712.299081343
27721,4379176.545628418
27722,4629935.715049256
27723,4697130.487424325
27724,3965768.1372447433
27725,4388424.723998788
27726,4728760.9463744275
27727,4302966.328432444
27728,5106527.843030075
27729,4057873.460622391
27730,4156834.421497868
27731,3846420.547642669
27732,4672420.040133632
27733,4972927.499166395
27734,4715491.7597089745
27735,4089600.239708051
27736,4389512.361664285
27737,4233690.917748154
27738,5281232.923163186
27739,4234679.650945335
27740,4309393.57539856
27741,4211073.709797418
27742,4818606.415110838
27743,5432170.060593883
27744,4315473.566161997
27745,4333831.6415661955
27746,4694347.867736362
27747,4648861.971570056
27748,5271353.127389645
27749,4672414.645274998
27750,4489869.3169984715
27751,4484279.527600142
27752,4977042.757531028
27753,4501449.356692416
27754,3730977.6700806767
27755,5078137.093261221
27756,4832828.908128604
27757,4167698.3266403414
27758,4536858.44512949
27759,5191725.501310346
27760,3578408.4461140204
27761,4183376.6387093407
27762,4550744.644454902
27763,5312521.614588839
27764,3960538.8416589107
27765,4477207.709857023
27766,4573910.576552537
27767,3815227.3459437573
27768,3746576.5414841343
27769,4405359.572154895
27770,4101693.607190158
27771,4314773.111709253
27772,4834814.514159595
27773,3927682.2143317843
27774,4644736.379830887
27775,3763720.310197788
27776,4467935.657695988
27777,4560509.297088721
27778,4419617.232824216
27779,4426157.139830278
27780,4119903.3884846093
27781,4449025.570100319
27782,4507924.1132609295
27783,4414055.56708259
27784,3986517.5172045603
27785,4047598.7460873155
27786,4288710.4762670025
27787,4871092.110149436
27788,4479287.314206347
27789,4300166.553167196
27790,4219672.583998148
27791,4733687.175643825
27792,5093590.061392697
27793,4589061.240495778
27794,4495132.909748993
27795,4466295.735348391
27796,4213248.475559424
27797,4480416.579973463
27798,4141944.526210417
27799,5090046.219340965
27800,4301266.45891316
27801,4422392.338567661
27802,4758828.34001318
27803,3982930.7027234486
27804,4956114.924746801
27805,4471351.715371871
27806,4236345.5723722335
27807,4371258.8167598955
27808,4275518.9405074455
27809,4180649.016394951
27810,4373189.947552576
27811,4450264.322442944
27812,3822225.749019091
27813,4853510.166743239
27814,5342376.561440727
27815,4482484.519052169
27816,4730908.005954398
27817,4467803.651612635
27818,4621120.716280213
27819,4436787.598036272
27820,4625209.115278276
27821,4754221.915910017
27822,3896713.660928905
27823,3996323.942750429
27824,4447829.436336899
27825,4773248.680836059
27826,4376186.180892484
